Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
Gery Rydell - Drift,Drift(Original Mix),GeryRydell,,ProgressiveHouse,134,C min,7:48,ENPROG053
Gery Rydell - Drift,Drift(Freigeist Remix),GeryRydell,Freigeist,Trance,133,C min,7:51,ENPROG053
Sonic Element - Change,Change(Original Mix),SonicElement,,Trance,67,G♭ min,7:45,ENPROG054
Sonic Element - Change,Change(Tom Fall Remix),SonicElement,TomFall,Trance,128,A maj,7:03,ENPROG054
Rapha - Andromeda,Andromeda(Original Mix),Rapha,,Trance,130,G min,7:31,ENPROG052
Rapha - Andromeda,Andromeda(Norin & Rad Remix),Rapha,Norin&Rad,Trance,66,G maj,6:18,ENPROG052
Jan Martin - Lost Tonight,Lost Tonight(Original Mix),JanMartin,,Trance,128,F min,7:44,ENPROG051
Jan Martin - Lost Tonight,Lost Tonight(Willem de Roo & Stunson Remix),JanMartin,"Stunson,WillemDeRoo",Trance,99,F min,9:12,ENPROG051
Jan Martin - Lost Tonight,Lost Tonight(Flugschreiber Remix),JanMartin,Flugschreiber,Trance,128,F min,8:45,ENPROG051
Jan Martin - Lost Tonight,Lost Tonight(Passenger 75 Remix),JanMartin,Passenger75,Trance,128,F min,7:58,ENPROG051
Jan Martin - Lost Tonight,Lost Tonight(Dub),JanMartin,,Trance,128,F min,7:43,ENPROG051
Jan Martin - Lost Tonight,Lost Tonight(Willem de Roo & Stunson Dub Remix),JanMartin,"Stunson,WillemDeRoo",Trance,99,F min,9:12,ENPROG051
JPL - A Better Daze,A Better Daze(Original Mix),JPL,,Trance,128,F maj,7:38,ENPROG050
JPL - A Better Daze,A Better Daze(Audien Remix),JPL,Audien,Trance,128,B♭ maj,8:21,ENPROG050
Attractive Deep Sound - Last Bullet / Lost,Last Bullet(Original Mix),AttractiveDeepSound,,Trance,135,A min,7:20,ENPROG049
Attractive Deep Sound - Last Bullet / Lost,Lost(Original Mix),AttractiveDeepSound,,Trance,132,D min,9:00,ENPROG049
Attractive Deep Sound - Last Bullet / Lost,Last Bullet(Abeyence Remix),AttractiveDeepSound,Abeyence,Trance,66,A min,7:45,ENPROG049
Attractive Deep Sound - Last Bullet / Lost,Last Bullet(NoMosk Remix),AttractiveDeepSound,Nomosk,Trance,131,A min,7:19,ENPROG049
Attractive Deep Sound - Last Bullet / Lost,Last Bullet(Logic Stories Remix),AttractiveDeepSound,LogicStories,Trance,133,A min,7:34,ENPROG049
"Ad Brown, Kerry Leva - Memorial (You Were Loved)",Memorial (You Were Loved)(Original Mix),"AdBrown,KerryLeva",,Trance,128,F min,8:03,ENPROG048
"Ad Brown, Kerry Leva - Memorial (You Were Loved)",Memorial (You Were Loved)(Maor Levi Club Mix),"AdBrown,KerryLeva",MaorLevi,Trance,130,F min,8:37,ENPROG048
"Abstract Vision, Elite Electronic - Echoes",Echoes(Original Mix),"AbstractVision,EliteElectronic",,Trance,128,C maj,8:39,ENPROG047
"Abstract Vision, Elite Electronic - Echoes",Echoes(Protoculture Remix),"AbstractVision,EliteElectronic",Protoculture,Trance,132,A min,7:36,ENPROG047
"Audien, Griff O'neill - Nightfall / Daybreak",Nightfall(Original Mix),"Audien,GriffO'neill",,Trance,128,G min,7:05,ENPROG046
"Audien, Griff O'neill - Nightfall / Daybreak",Daybreak(Original Mix),"Audien,GriffO'neill",,Trance,130,C maj,7:34,ENPROG046
LTN - Dim Sum 24,Dim Sum 24(Original Mix),LTN,,Trance,128,A min,7:26,ENPROG045
LTN - Dim Sum 24,Dim Sum 24(Alexander Popov Remix),LTN,AlexanderPopov,Trance,131,A min,6:54,ENPROG045
LTN - Dim Sum 24,Dim Sum 24(Norin & Rad Remix),LTN,Norin&Rad,Trance,130,A min,7:02,ENPROG045
Juventa - Beauty Catch / Summernight Symphony,Beauty Catch(Club Mix),Juventa,,Trance,130,E♭ min,6:38,ENPROG043
Juventa - Beauty Catch / Summernight Symphony,Summernight Symphony(Original Mix),Juventa,,Trance,66,A min,7:23,ENPROG043
Juventa - Beauty Catch / Summernight Symphony,Beauty Catch(Piano Mix),Juventa,,Trance,130,E♭ min,6:34,ENPROG043
"Kris O'Neil, Simon Gain - Mount / Endless Love",Mount(Original Mix),"KrisO'Neil,SimonGain",,Trance,129,F maj,6:49,ENPROG044
"Kris O'Neil, Simon Gain - Mount / Endless Love",Endless Love(Original Mix),"KrisO'Neil,SimonGain",,Trance,130,B maj,7:34,ENPROG044
"Solid Sky, Jama - Going Around",Going Around(Original Mix),"SolidSky,Jama",,ProgressiveHouse,128,E min,8:00,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Dub Mix),"SolidSky,Jama",,ProgressiveHouse,128,E min,8:00,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Proff Vocal Mix),"SolidSky,Jama",PROFF,ProgressiveHouse,128,E maj,8:16,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Proff Dub Mix),"SolidSky,Jama",PROFF,ProgressiveHouse,128,E maj,8:16,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Mechanica Remix),"SolidSky,Jama",Mechanica,Progressive,129,E min,7:00,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Evave Remix),"SolidSky,Jama",Evave,Progressive,128,E min,8:45,ENPROG042
"Solid Sky, Jama - Going Around",Going Around(Aleksey Beloozerov Remix),"SolidSky,Jama",AlekseyBeloozerov,Breaks,128,E min,8:05,ENPROG042
Audien - Eleven Eleven,Eleven Eleven(Original Mix),Audien,,Progressive,128,E♭ maj,7:48,ENPROG041
Audien - Eleven Eleven,Eleven Eleven(Tom Fall Remix),Audien,TomFall,Progressive,130,E♭ maj,7:10,ENPROG041
Audien - Eleven Eleven,Eleven Eleven(Abstract Vision & Elite Electronic Remix),Audien,"AbstractVision,EliteElectronic",Trance,99,E♭ maj,7:09,ENPROG041
D-Mad - Celeste / At Night,Celeste(Original Mix),D-Mad,,Trance,130,E min,7:51,ENPROG040
D-Mad - Celeste / At Night,At Night(Original Mix),D-Mad,,Trance,128,F maj,7:01,ENPROG040
D-Mad - Celeste / At Night,At Night(Abstract Vision & Elite Electronic Remix),D-Mad,"AbstractVision,EliteElectronic",Trance,132,C maj,6:16,ENPROG040
ARTY - Twilight Tonight,Twilight Tonight(Original Mix),ARTY,,Trance,130,E♭ maj,6:02,ENPROG039
ARTY - Twilight Tonight,Twilight Tonight(Arty Remode),ARTY,,Trance,130,E♭ maj,8:25,ENPROG039
ARTY - Twilight Tonight,Twilight Tonight(Moodfreak Remix),ARTY,Moodfreak,Trance,65,E♭ maj,7:39,ENPROG039
ARTY - Twilight Tonight,Twilight Tonight(D-Mad Remix),ARTY,D-Mad,Trance,132,B♭ maj,6:40,ENPROG039
"Agulo, David Berkeley - Fire Sign",Fire Sign(Steve Brian's Original Mix),"Agulo,DavidBerkeley",SteveBrian,Trance,128,F maj,9:03,ENPROG038
"Agulo, David Berkeley - Fire Sign",Fire Sign(Will Holland Remix),"Agulo,DavidBerkeley",WillHolland,Trance,66,D min,8:18,ENPROG038
"Agulo, David Berkeley - Fire Sign",Fire Sign(Freigeist Remix),"Agulo,DavidBerkeley",Freigeist,Trance,133,F maj,9:03,ENPROG038
"Torin Schmitt, Ryan Merchant - Follow (Part One)",Follow(Original Mix),"TorinSchmitt,RyanMerchant",TorinSchmitt,Trance,131,E♭ maj,8:12,ENPROG037
"Torin Schmitt, Ryan Merchant - Follow (Part One)",Follow(Michael Badal Remix),"TorinSchmitt,RyanMerchant",MichaelBadal,Trance,128,E♭ maj,7:39,ENPROG037
"Torin Schmitt, Ryan Merchant - Follow (Part One)",Follow(Kenneth Thomas Remix),"TorinSchmitt,RyanMerchant",KennethThomas,Trance,131,E♭ min,7:14,ENPROG037
"Torin Schmitt, Ryan Merchant - Follow (Part One)",Follow(Original Mix (Radio Edit)),"TorinSchmitt,RyanMerchant",,Trance,131,E♭ maj,4:03,ENPROG037
"Torin Schmitt, Ryan Merchant - Follow (Part One)",Follow(Space RockerZ Time TraVeL MiX),"TorinSchmitt,RyanMerchant",SpaceRockerz,Trance,134,E♭ min,7:47,ENPROG037
Anhken - It Can't Be True EP,It Can't Be True(Original Mix),Anhken,,Trance,130,A min,7:48,ENPROG036
Anhken - It Can't Be True EP,Who's There(Original Mix),Anhken,,Trance,127,A min,7:44,ENPROG036
Anhken - It Can't Be True EP,Dawn(Original Mix),Anhken,,Trance,129,G♭ min,7:08,ENPROG036
Anhken - It Can't Be True EP,Who's There(Intro Mix),Anhken,,Trance,112,A min,8:00,ENPROG036
Sand & Sense - Together / Cold Night,Together(The Flyers & Mike Sonar's Original Mix),Sand&Sense,"MikeSonar,TheFlyers",Progressive,130,G♭ min,8:59,ENPROG035
Sand & Sense - Together / Cold Night,Cold Night(The Flyers & Mike Sonar's Original Mix),Sand&Sense,"MikeSonar,TheFlyers",Progressive,130,E min,7:34,ENPROG035
"Temple One, Hannah Ray - Autumn Leaves (Part One)",Autumn Leaves(Intro Mix),"TempleOne,HannahRay",,Progressive,162,D♭ maj,8:35,ENPROG034
"Temple One, Hannah Ray - Autumn Leaves (Part One)",Autumn Leaves(Original Mix),"TempleOne,HannahRay",,Progressive,128,D♭ maj,8:37,ENPROG034
"Temple One, Hannah Ray - Autumn Leaves (Part One)",Autumn Leaves(Estiva Remix),"TempleOne,HannahRay",Estiva,Progressive,130,D♭ maj,8:36,ENPROG034
D-Mad - She Gave Happiness,She Gave Happiness(Original Mix),D-Mad,,Progressive,128,A maj,6:05,ENPROG033
D-Mad - She Gave Happiness,She Gave Happiness(Arty Remix),D-Mad,ARTY,Progressive,132,A maj,6:05,ENPROG033
Audien - Transition,Transition(Original Mix),Audien,,Progressive,130,A min,7:38,ENPROG031
Audien - Transition,Course of Action(Original Mix),Audien,,Progressive,135,A min,6:24,ENPROG031
Audien - Transition,Transition(Paul Tarrant Remix),Audien,PaulTarrant,Progressive,128,C maj,6:34,ENPROG031
"Will Holland, Motionchild, Tiff Lacey - Arctic Kiss (Part One)",Arctic Kiss(Andy Duguid Remix),"WillHolland,Motionchild,TiffLacey",AndyDuguid,Progressive,128,G♭ min,7:54,ENPROG032
"Will Holland, Motionchild, Tiff Lacey - Arctic Kiss (Part One)",Arctic Kiss(Sami Saari Remix),"WillHolland,Motionchild,TiffLacey",SamiSaari,Progressive,132,G♭ min,8:57,ENPROG032
"Will Holland, Motionchild, Tiff Lacey - Arctic Kiss (Part One)",Arctic Kiss(Andy Duguid Dub),"WillHolland,Motionchild,TiffLacey",AndyDuguid,Progressive,128,G♭ min,7:54,ENPROG032
Martijn Stegerhoek - Maybe We Should / Seven Chances,Maybe We Should(Original Mix),MartijnStegerhoek,,Progressive,131,B maj,7:27,ENPROG030
Martijn Stegerhoek - Maybe We Should / Seven Chances,Seven Chances(Original Mix),MartijnStegerhoek,,Uplifting,135,A♭ min,6:56,ENPROG030
Paul Tarrant - Sunset Serenade,Sunset Serenade(Original Mix),PaulTarrant,,Progressive,128,B min,6:09,ENPROG029
Paul Tarrant - Sunset Serenade,Sunset Serenade(JPL Remix),PaulTarrant,JPL,Uplifting,132,B min,7:23,ENPROG029
Paul Tarrant - Sunset Serenade,Sunset Serenade(Audien Remix),PaulTarrant,Audien,Progressive,130,B min,6:47,ENPROG029
Paul Tarrant - Sunset Serenade,Sunset Serenade(Gery Rydell Remix),PaulTarrant,GeryRydell,Progressive,128,D maj,7:10,ENPROG029
Paul Tarrant - Sunset Serenade,Sunset Serenade(Radio Edit),PaulTarrant,,Progressive,128,D maj,4:37,ENPROG029
"After Meridian, Dave Costa, Cat Martin - Empty Spaces",Empty Spaces(Andrew Bennett's Lost Time Remix),"AfterMeridian,DaveCosta,CatMartin",AndrewBennett,Progressive,130,A♭ maj,9:01,ENPROG028
"After Meridian, Dave Costa, Cat Martin - Empty Spaces",Empty Spaces(Dub Mix),"AfterMeridian,DaveCosta,CatMartin",,Progressive,128,F maj,8:06,ENPROG028
"After Meridian, Dave Costa, Cat Martin - Empty Spaces",Empty Spaces(Funabashi Remix),"AfterMeridian,DaveCosta,CatMartin",Funabashi,Progressive,128,F min,9:39,ENPROG028
"After Meridian, Dave Costa, Cat Martin - Empty Spaces",Empty Spaces(Original Mix),"AfterMeridian,DaveCosta,CatMartin",,Progressive,128,F maj,8:05,ENPROG028
Xgenic - Around Me,Around Me(Original Mix),Xgenic,,Progressive,135,E♭ maj,8:21,ENPROG026
Xgenic - Around Me,Around Me(Steve Brian Remix),Xgenic,SteveBrian,Progressive,98,A min,7:41,ENPROG026
Xgenic - Around Me,Around Me(The Flyers & Mike Sonar Remix),Xgenic,"MikeSonar,TheFlyers",Progressive,135,C maj,6:15,ENPROG026
Xgenic - Around Me,Around Me(Maarten Hercules Remix),Xgenic,MaartenHercules,Progressive,134,C min,7:23,ENPROG026
Solarity - Laika,Laika(Original Mix),Solarity,,ProgressiveHouse,128,G♭ min,6:45,ENPROG027
Solarity - Laika,Laika(Ashley Wallbridge Remix),Solarity,AshleyWallbridge,Progressive,133,D maj,7:43,ENPROG027
Solarity - Laika,Laika(Arty Remix),Solarity,ARTY,ProgressiveHouse,130,B maj,7:12,ENPROG027
Solarity - Laika,Laika(Ad Brown Remix),Solarity,AdBrown,Progressive,128,G♭ min,7:30,ENPROG027
Solarity - Laika,Laika(Vinayak A In Space Remix),Solarity,VinayakA,ProgressiveHouse,130,G♭ min,8:12,ENPROG027
ARTY - Gentle Touch / Logic Symphony,Gentle Touch(Original Mix),ARTY,,Progressive,128,C min,7:21,ENPROG025
ARTY - Gentle Touch / Logic Symphony,Logic Symphony(Original Mix),ARTY,,Progressive,128,C maj,6:54,ENPROG025
"Tiff Lacey, Perpetual - Restless",Restless(Original Mix),"TiffLacey,Perpetual",,Progressive,129,G♭ min,9:30,ENPROG024
"Tiff Lacey, Perpetual - Restless",Restless(MoodFreak Remix),"TiffLacey,Perpetual",Moodfreak,Progressive,129,G♭ min,7:27,ENPROG024
"Tiff Lacey, Perpetual - Restless",Restless(Arty Remix),"TiffLacey,Perpetual",ARTY,Progressive,129,G♭ min,7:04,ENPROG024
"Tiff Lacey, Perpetual - Restless",Restless(Matt Holliday Intro Mix),"TiffLacey,Perpetual",MattHolliday,Progressive,97,G♭ min,7:23,ENPROG024
"Temple One, Tu Casa - Betelgeuse EP",Betelgeuse(Original Mix),"TempleOne,TuCasa",,Progressive,128,A min,8:07,ENPROG023
"Temple One, Tu Casa - Betelgeuse EP",Escape(Original Mix),"TempleOne,TuCasa",,Progressive,128,A♭ min,6:28,ENPROG023
"Temple One, Tu Casa - Betelgeuse EP",Betelgeuse(Barnes & Heatcliff Remix),"TempleOne,TuCasa","Heatcliff,Barnes",Progressive,128,A maj,8:03,ENPROG023
Evave - To The Stars,To The Stars(Adymus Remix),Evave,Adymus,Uplifting,65,G♭ min,7:47,ENPROG022
Evave - To The Stars,To The Stars(PROFF Remix),Evave,PROFF,Progressive,128,D♭ min,8:11,ENPROG022
Evave - To The Stars,To The Stars(Original Mix),Evave,,Progressive,128,G♭ min,8:26,ENPROG022
Michael Angelo - Disconnected,Disconnected feat. Jenry R(Original Mix),MichaelAngelo,,Progressive,132,B♭ maj,8:17,ENPROG021
Michael Angelo - Disconnected,Disconnected feat. Jenry R(Dub),MichaelAngelo,,Progressive,132,B♭ maj,8:17,ENPROG021
Michael Angelo - Disconnected,Disconnected feat. Jenry R(Myon & Shane 54 Vocal Mix),MichaelAngelo,"Myon&Shane54,Shane54",Progressive,130,B♭ maj,6:54,ENPROG021
Michael Angelo - Disconnected,Disconnected feat. Jenry R(Myon & Shane 54 Dub Mix),MichaelAngelo,"Myon&Shane54,Shane54",Progressive,130,B♭ maj,6:54,ENPROG021
Michael Angelo - Disconnected,Disconnected feat. Jenry R(Myon & Shane 54 Radio Edit),MichaelAngelo,"Myon&Shane54,Shane54",Progressive,90,B♭ maj,3:36,ENPROG021
Anhken - Simplify EP,Simplify(Original Mix),Anhken,,Progressive,128,C maj,8:20,ENPROG020
Anhken - Simplify EP,Interleaved(Original Mix),Anhken,,Progressive,127,E min,6:56,ENPROG020
ARTY - Vanilla Sky EP,Vanilla Sky(Original Mix),ARTY,,Progressive,128,E maj,7:40,ENPROG019
ARTY - Vanilla Sky EP,Love Inside Out(Original Mix),ARTY,,Progressive,128,A min,6:53,ENPROG019
ARTY - Vanilla Sky EP,Absynthe(Original Mix),ARTY,,Progressive,130,D min,6:47,ENPROG019
"Joni, Bakke - Envision",Envision(Original Mix),"Joni,Bakke",,Progressive,131,E min,7:28,ENPROG018
"Joni, Bakke - Envision",Envision(Kris O'Neil & Simon Gain Remix),"Joni,Bakke","KrisO'Neil,SimonGain",Progressive,131,E min,8:03,ENPROG018
"Joni, Bakke - Envision",Envision(Ilya Malyuev & Ormatie Remix),"Joni,Bakke","IlyaMalyuev,Ormatie",ProgressiveHouse,112,E min,6:48,ENPROG018
Artificial Dreamer - Maybe Tomorrow,Maybe Tomorrow(Original Mix),ArtificialDreamer,,Progressive,132,G♭ maj,6:47,ENPROG017
Artificial Dreamer - Maybe Tomorrow,Maybe Tomorrow(ADS Back To Darmstadt Remix),ArtificialDreamer,ADS,Progressive,130,E♭ min,7:57,ENPROG017
Artificial Dreamer - Maybe Tomorrow,Maybe Tomorrow(Shiftplu5F8 & Blue Potion Remix),ArtificialDreamer,"Shiftplu5F8,BluePotion",Progressive,66,E♭ min,6:53,ENPROG017
Artificial Dreamer - Maybe Tomorrow,Maybe Tomorrow(Daniel Hairston Remix),ArtificialDreamer,DanielHairston,Progressive,128,A♭ min,7:41,ENPROG017
Hokkaido - Here to Stay,Here To Stay Feat. Ange(MoodFreak Remix),Hokkaido,Moodfreak,Progressive,132,B min,8:00,ENPROG015
Hokkaido - Here to Stay,Here To Stay Feat. Ange(Mango Remix),Hokkaido,Mango,ProgressiveHouse,128,G maj,7:02,ENPROG015
Hokkaido - Here to Stay,Here To Stay Feat. Ange(Original Mix),Hokkaido,,Progressive,128,D maj,8:52,ENPROG015
Hokkaido - Here to Stay,Here To Stay Feat. Ange(Original Dub),Hokkaido,,Progressive,128,D maj,8:52,ENPROG015
Hokkaido - Here to Stay,Here To Stay Feat. Ange(Progressive Mix),Hokkaido,,ProgressiveHouse,128,D maj,6:31,ENPROG015
Moodfreak - Far From You / In Your Face,Far From You(Original Mix),Moodfreak,,Progressive,130,A maj,7:53,ENPROG016
Moodfreak - Far From You / In Your Face,In Your Face(Original Mix),Moodfreak,,Progressive,130,F min,7:25,ENPROG016
Moodfreak - Far From You / In Your Face,Far From You(Mango Remix),Moodfreak,Mango,ProgressiveHouse,130,G♭ min,7:25,ENPROG016
"Dmitri Federov, Alex Pich - Drops On The Moon",Drops On The Moon(Original Mix),"DmitriFederov,AlexPich",,Progressive,132,A♭ min,7:57,ENPROG014
"Dmitri Federov, Alex Pich - Drops On The Moon",Drops On The Moon(Allende Remix),"DmitriFederov,AlexPich",Allende,Progressive,130,E min,7:35,ENPROG014
"Dmitri Federov, Alex Pich - Drops On The Moon",Drops On The Moon(Jonas Hornblad Remix),"DmitriFederov,AlexPich",JonasHornblad,Uplifting,140,A♭ min,7:39,ENPROG014
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Original Mix),MichaelBadal,,Trance,128,D♭ min,9:40,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Maarten Hercules Remix			),MichaelBadal,MaartenHercules,Trance,136,D♭ min,6:23,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Basic Perspective Remix			),MichaelBadal,BasicPerspective,Trance,132,G♭ maj,8:54,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Ground Control Remix			),MichaelBadal,GroundControl,Trance,136,D♭ min,9:40,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(ZYA Remix			),MichaelBadal,DJZya,Trance,96,D♭ min,8:56,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Candlelight Remix			),MichaelBadal,,Electronica/Downtempo,128,D♭ min,4:11,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Instrumental Mix			),MichaelBadal,,Trance,128,D♭ min,9:13,ENPROG013	
Michael Badal - Don’t Be Afraid feat. Tiff Lacey,Dont Be Afraid feat. Tiff Lacey(Radio Edit			),MichaelBadal,,Trance,128,D♭ min,3:15,ENPROG013	
"Hawk, Air Breeze - Butterfly / Guide Me The Way",Butterfly(Original Mix),"Hawk,AirBreeze",,ProgressiveHouse,130,A min,8:42,ENPROG012
"Hawk, Air Breeze - Butterfly / Guide Me The Way",Guide Me The Way(Supüer Remix),"Hawk,AirBreeze",Supüer,ProgressiveHouse,130,A♭ maj,8:14,ENPROG012
"Hawk, Air Breeze - Butterfly / Guide Me The Way",Butterfly(Ljungqvist Remix),"Hawk,AirBreeze",Ljungqvist,ProgressiveHouse,130,A min,8:26,ENPROG012
"Deepwide, Kylkai - Kaimaar",Kaimaar(Original Mix),"Deepwide,Kylkai",,Progressive,130,F maj,8:53,ENPROG011
"Deepwide, Kylkai - Kaimaar",Kaimaar(Supuer Remix),"Deepwide,Kylkai",Supuer,Progressive,130,A♭ maj,8:06,ENPROG011
"Deepwide, Kylkai - Kaimaar",Kaimaar(Deepwide Mix),"Deepwide,Kylkai",,Progressive,136,F min,8:07,ENPROG011
"Deepwide, Kylkai - Kaimaar",Kaimaar(Six Senses Remix),"Deepwide,Kylkai",SixSenses,Progressive,138,F min,8:57,ENPROG011
Supuer - Minerva,Minerva(Elevation Remix),Supuer,Elevation,Progressive,136,G min,8:56,ENPROG010
Supuer - Minerva,Minerva(Estiva Remix),Supuer,,Progressive,130,G min,8:03,ENPROG010
Supuer - Minerva,Minerva(Temple One Remix),Supuer,TempleOne,Progressive,139,G min,6:57,ENPROG010
Supuer - Minerva,Minerva(Storyteller Remix),Supuer,Storyteller,Progressive,130,G min,8:03,ENPROG010
Supuer - Minerva,Minerva(Original Mix),Supuer,,Progressive,130,G min,7:54,ENPROG010
Carl B - Just A Thought,Just A Thought(Original Mix),CarlB,,Progressive,130,E min,8:05,ENPROG009
Carl B - Just A Thought,Just A Thought(Allende Remix),CarlB,Allende,Progressive,130,C maj,7:07,ENPROG009
Carl B - Just A Thought,Just A Thought(A Boy Called Joni Remix),CarlB,ABoyCalledJoni,Progressive,130,E min,8:17,ENPROG009
Abdul Bayyari - 400 Years Till Dawn,400 Years Till Dawn feat. Josh Money(Kris O'Neil Remix),AbdulBayyari,KrisO'Neil,Trance,132,A min,8:12,ENPROG008
Abdul Bayyari - 400 Years Till Dawn,400 Years Till Dawn feat. Josh Money(Cressida Remix),AbdulBayyari,Cressida,Trance,130,A min,8:02,ENPROG008
Abdul Bayyari - 400 Years Till Dawn,400 Years Till Dawn feat. Josh Money(Eelke Kelijn Remix),AbdulBayyari,EelkeKleijn,Progressive,98,A min,9:24,ENPROG008
Abdul Bayyari - 400 Years Till Dawn,400 Years Till Dawn feat. Josh Money(Original Mix),AbdulBayyari,,Trance,132,A min,8:56,ENPROG008
"Eluna, Jon O'Bir - Escape",Escape(Original Mix),"Eluna,JonO'Bir",,Trance,130,G min,9:04,ENPROG007
"Eluna, Jon O'Bir - Escape",Escape(Maarten Hercules Remix),"Eluna,JonO'Bir",MaartenHercules,Trance,66,B♭ maj,8:14,ENPROG007
Maarten Hercules - Harmonic,Harmonic(Original Mix),MaartenHercules,,Trance,131,A♭ maj,7:59,ENPROG006
Maarten Hercules - Harmonic,Harmonic(Eluna vs. Jon O'Bir Remix),MaartenHercules,"Eluna,JonO'Bir",Trance,65,E♭ min,7:01,ENPROG006
Hydroid - Greek Trick,Greek Trick(Original Mix),Hydroid,,Trance,130,D min,7:45,ENPROG005
Hydroid - Greek Trick,Greek Trick(Perry O'Neil),Hydroid,PerryO'Neil,Trance,130,D maj,7:10,ENPROG005
