Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
Kenneth James Gibson - In The Fields Of Nothing,Far From Home(Instrumental),KennethJamesGibson,,Electronica/Downtempo,123,C min,8:07,KOMPAKTCD143D
Anii - Korzenie EP,Working The Root(Original Mix),Anii,,MelodicHouse&Techno,122,E♭ maj,7:32,KOMPAKT380D
Anii - Korzenie EP,Korzenie(Original Mix),Anii,,MelodicHouse&Techno,124,C min,7:17,KOMPAKT380D
Anii - Korzenie EP,Cyganka(Original Mix),Anii,,MelodicHouse&Techno,124,A min,7:06,KOMPAKT380D
"Mz Sunday Luv, Fahrland - Plastic People Feat. Mz Sunday Luv",Plastic People Feat. Mz Sunday Luv(Original Mix),"MzSundayLuv,Fahrland",,Electronica/Downtempo,109,A♭ min,5:17,KOMPAKTDIGITAL092
John Tejada - Dead Start Program,Autoseek(Original Mix),JohnTejada,,LeftfieldHouse&Techno,94,A min,4:00,KOMPAKTCD141D
John Tejada - Dead Start Program,Detector(Original Mix),JohnTejada,,TechHouse,126,E maj,5:20,KOMPAKTCD141D
John Tejada - Dead Start Program,Sleep Spindle(Original Mix),JohnTejada,,LeftfieldHouse&Techno,123,D min,4:24,KOMPAKTCD141D
John Tejada - Dead Start Program,Hypochondriac(Original Mix),JohnTejada,,Techno,113,G min,5:24,KOMPAKTCD141D
John Tejada - Dead Start Program,Loss(Original Mix),JohnTejada,,Electronica/Downtempo,105,B min,3:03,KOMPAKTCD141D
John Tejada - Dead Start Program,The Looping Generation(Original Mix),JohnTejada,,TechHouse,126,A maj,4:35,KOMPAKTCD141D
John Tejada - Dead Start Program,Telemetry(Original Mix),JohnTejada,,LeftfieldHouse&Techno,143,D♭ min,3:57,KOMPAKTCD141D
John Tejada - Dead Start Program,Duty Cycle(Original Mix),JohnTejada,,TechHouse,125,A maj,5:17,KOMPAKTCD141D
John Tejada - Dead Start Program,All At Sea(Original Mix),JohnTejada,,TechHouse,68,D♭ min,3:58,KOMPAKTCD141D
John Tejada - Dead Start Program,Heal(Original Mix),JohnTejada,,TechHouse,126,C min,5:13,KOMPAKTCD141D
John Tejada - Dead Start Program,Quipu(Original Mix),JohnTejada,,LeftfieldHouse&Techno,126,E♭ min,4:40,KOMPAKTCD141D
"Terranova, Flashmob, Voltague - Cosmo EP",Cosmochord feat. Flashmob(Original Mix),"Terranova,Flashmob",,Techno,126,E min,7:10,KOMPAKT378BEA
"Terranova, Flashmob, Voltague - Cosmo EP",Cosmocode feat. Voltague(Original Mix),"Terranova,Voltague",,Techno,122,G min,8:12,KOMPAKT378BEA
"Terranova, Flashmob, Voltague - Cosmo EP",Perfect Happiness(Original Mix),Terranova,,IndieDance/NuDisco,118,G min,9:42,KOMPAKT378BEA
"Terranova, Flashmob, Voltague - Cosmo EP",Langsam(Fetisch Mix),Terranova,Fetisch,DeepHouse,122,A♭ maj,8:56,KOMPAKT378BEA
"Terranova, Flashmob, Voltague - Cosmo EP",Langsam(Fetisch Dub),Terranova,Fetisch,DeepHouse,122,D♭ maj,9:14,KOMPAKT378BEA
"Terranova, Flashmob, Voltague - Cosmo EP",Langsam(Original Mix),Terranova,,DeepHouse,92,D♭ maj,8:15,KOMPAKT378BEA
Upercent - Parlem,Parlem(Original Mix),Upercent,,Electronica/Downtempo,121,G maj,7:53,KOMPAKTDIGITAL088
Upercent - Parlem,Tirant Lo Blanc(Original Mix),Upercent,,AfroHouse,117,F maj,8:10,KOMPAKTDIGITAL088
Kenneth James Gibson - Far From Home,Far From Home(Original Mix),KennethJamesGibson,,Electronica/Downtempo,81,C min,7:54,KOMPAKTDIGITAL091
"Jono Ma, Dreems - The Dreemas",A Love Trance Mission From Nk To 7s(Original Mix),"JonoMa,Dreems",,IndieDance/NuDisco,124,G maj,15:29,KOMPAKT379D
"Jono Ma, Dreems - The Dreemas",Springfield(Original Mix),"JonoMa,Dreems",,DeepHouse,118,C min,6:06,KOMPAKT379D
"Jono Ma, Dreems - The Dreemas",Ezy2141(Original Mix),"JonoMa,Dreems",,DeepHouse,91,C maj,7:30,KOMPAKT379D
"Jono Ma, Dreems - The Dreemas",Can't Stop My Dreaming (Of You)(Original Mix),"JonoMa,Dreems",,IndieDance/NuDisco,116,G maj,5:33,KOMPAKT379D
John Tejada - Autoseek,Autoseek(Original Mix),JohnTejada,,LeftfieldHouse&Techno,94,A min,4:00,KOMPAKTDIGITAL090
"Jono Ma, Dreems - Cant Stop My Dreaming (Of You)",Can?t Stop My Dreaming (Of You)(Original Mix),"JonoMa,Dreems",,Electronica/Downtempo,116,G maj,5:33,KOMPAKTDIGITAL089
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Pigment(Fresco & Pfeiffer Remix),ThorePfeiffer,"Fresco,ThorePfeiffer",Ambient,101,A maj,4:40,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Prism(Original Mix),YuiOnodera,,Ambient,160,C maj,3:25,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Brahmi(Original Mix),ChuckJohnson,,Ambient,131,E maj,7:12,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",L'Atalante(Original Mix),Triola,,Ambient,142,D min,5:43,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Disinclined To Vacate(Original Mix),KennethJamesGibson,,Ambient,106,A♭ maj,6:32,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Travelled Between Souls(Original Mix),Kaito,,Ambient,69,B♭ maj,5:40,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Shame(Original Mix),MikkelMetal,,Ambient,110,A min,5:07,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Athos(Original Mix),Jens-UweBeyer,,Ambient,111,D♭ maj,6:39,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Sky's Falling(Original Mix),TheOrb,,Ambient,125,B♭ maj,7:53,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Eterna(Original Mix),T.Raumschmiere,,Ambient,139,E min,5:43,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Panorama(Original Mix),"ThorePfeiffer,Würden",,Ambient,147,G♭ min,6:50,KOMPAKTCD142D
"Thore Pfeiffer, Yui Onodera, Chuck Johnson, Triola, Kenneth James Gibson - Pop Ambient 2018",Nine Chains To The Moon(Original Mix),YuiOnodera,,Ambient,118,E maj,5:40,KOMPAKTCD142D
Vermont - II Remixes,Dschuna(Dixon Mix),Vermont,Dixon,AfroHouse,89,F maj,6:06,KOMPAKT369D
Vermont - II Remixes,Dschuna(Dixon Instrumental Mix),Vermont,Dixon,AfroHouse,89,F maj,6:06,KOMPAKT369D
Vermont - II Remixes,Skorbut(I:Cube Mix),Vermont,I:Cube,House,120,E♭ min,7:46,KOMPAKT369D
Vermont - II Remixes,Paradigma(Wassermann Krautramatrik Mix),Vermont,Wassermann,Techno,118,C maj,8:32,KOMPAKT369D
T.Raumschmiere - Eterna,Eterna(Original Mix),T.Raumschmiere,,Electronica/Downtempo,103,E min,5:43,KOMPAKTDIGITAL087
John Tejada - Ceol,Ceol(Original Mix),JohnTejada,,TechHouse,125,B min,6:09,KOMPAKT376D
John Tejada - Ceol,Prelude To Madness(Original Mix),JohnTejada,,TechHouse,126,G min,6:07,KOMPAKT376D
John Tejada - Ceol,Aisling(Original Mix),JohnTejada,,Minimal/DeepTech,126,E♭ min,5:52,KOMPAKT376D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",1989 (feat. Ludwig Kolsch)(Original Mix),"Kolsch,LudwigKolsch",,Electronica/Downtempo,175,G min,0:59,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Serij(Original Mix),"Kolsch,GregorSchwellenbach",,Techno,120,B min,5:24,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Gra(Original Mix),Kolsch,,Techno,123,F min,5:56,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",In Bottles (feat. Aurora)(Original Mix),"Aurora,Kolsch",,DeepHouse,157,G min,6:05,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Grey(Original Mix),Kolsch,,Techno,94,C maj,4:50,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Grau(Original Mix),Kolsch,,Techno,125,A min,5:43,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",PUSH(Original Mix),Kolsch,,Techno,123,A min,6:00,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Gris(Original Mix),Kolsch,,DeepHouse,108,D♭ min,5:31,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",14(Original Mix),Kolsch,,Techno,121,C maj,4:59,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Khairo(Original Mix),Kolsch,,DeepHouse,125,A min,6:16,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",YKPI(Original Mix),Kolsch,,DeepHouse,124,A min,5:47,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Liath(Original Mix),Kolsch,,Techno,122,C maj,5:27,KOMPAKTCD139D
"Kolsch, Ludwig Kolsch, Gregor Schwellenbach, Aurora - 1989",Goodbye(Original Mix),Kolsch,,Techno,123,A min,6:52,KOMPAKTCD139D
Reinhard Voigt - Apokalypse Mau,Apokalypse Mau(Original Mix),ReinhardVoigt,,Techno,125,A maj,8:09,KOMPAKT368D
Reinhard Voigt - Apokalypse Mau,Seven Lines(Original Mix),ReinhardVoigt,,Techno,123,D min,7:05,KOMPAKT368D
Kolsch - In Bottles (feat. Aurora),In Bottles (feat Aurora)(Original Mix),Kolsch,,DeepHouse,157,G min,6:05,KOMPAKTDIGITAL086
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Metazoa(Original Mix),Weval,,Electronica/Downtempo,110,D♭ min,8:09,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",In My Head (feat. Fantastic Twins)(Original Mix),"Superpitcher,FantasticTwins",,Electronica/Downtempo,120,D min,6:59,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Always Disko(Original Mix),JürgenPaape,,Electronica/Downtempo,120,B min,4:49,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",25(Original Mix),"MichaelMayer,TobiasThomas",,IndieDance/NuDisco,120,G♭ min,5:44,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Tribute To A Greek God(Original Mix),Voigt&Voigt,,DeepHouse,143,B maj,7:56,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Flash Pool(Original Mix),Sebastopol,,DeepHouse,122,A min,6:50,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Jaguar(Original Mix),T.Raumschmiere,,Electronica/Downtempo,125,G maj,7:15,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Ambrosia(Original Mix),NuUOrchestra,,IndieDance/NuDisco,120,C min,5:53,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Ashamed (Raquet & Stetter Edit)(Original Mix),ChrisKlopfer,"Raquet,JulianStetter",Electronica/Downtempo,120,D maj,8:20,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",The Dream(Original Mix),MaxScholpp,,DeepHouse,118,G♭ min,5:59,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Ufer(Original Mix),Vermont,,Electronica/Downtempo,160,E♭ maj,4:41,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Out Of Time (feat. Polica)(Original Mix),"Sasha,Poliça",,ProgressiveHouse,123,F min,9:39,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",1-4 Doctor C?est Chouette(Original Mix),LaurentGarnier,,Techno,128,E maj,10:59,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",PUSH(Original Mix),Kolsch,,Techno,123,A min,7:21,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Ankh(Original Mix),Clarian,,TechHouse,124,D♭ maj,5:45,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Milestars(Original Mix),Demian,,TechHouse,122,G♭ maj,7:59,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Sorcery(Original Mix),PatriceBaumel,,Techno,126,C min,7:07,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Aire(Original Mix),"DannyDaze,Shokh",,Techno,128,D min,8:22,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Hard Times(Original Mix),ChristianNielsen,,Techno,126,A min,7:12,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",Dawn(Original Mix),LockedGroove,,Techno,124,A♭ min,7:15,KOMPAKTCD140D
"Weval, Superpitcher, Fantastic Twins, Jürgen Paape, Michael Mayer - Kompakt: Total 17",4am Exhale(Dave Dk Accellerator Mix),TheOrb,DaveDK,Electronica/Downtempo,121,D♭ maj,7:09,KOMPAKTCD140D
Kolsch - Liath,Liath(Original Mix),Kolsch,,DeepHouse,122,C maj,5:27,KOMPAKTDIGITAL085
Weval - Metazoa,Metazoa(Original Mix),Weval,,Electronica/Downtempo,110,D♭ min,8:09,KOMPAKTDIGITAL084
Anton Kubikov - Whatness,Liquid Mirror(Original Mix),AntonKubikov,,Electronica/Downtempo,132,C maj,2:11,KOMPAKTCD138D
Anton Kubikov - Whatness,Mintnight(Original Mix),AntonKubikov,,Electronica/Downtempo,124,C maj,5:16,KOMPAKTCD138D
Anton Kubikov - Whatness,Other The Sea(Original Mix),AntonKubikov,,Electronica/Downtempo,150,D maj,5:32,KOMPAKTCD138D
Anton Kubikov - Whatness,Timeless(Original Mix),AntonKubikov,,Electronica/Downtempo,106,D maj,4:40,KOMPAKTCD138D
Anton Kubikov - Whatness,Oktober(Original Mix),AntonKubikov,,Electronica/Downtempo,108,G maj,4:17,KOMPAKTCD138D
Anton Kubikov - Whatness,Kurt´s Forest(Original Mix),AntonKubikov,,Electronica/Downtempo,91,E maj,5:06,KOMPAKTCD138D
Anton Kubikov - Whatness,April(Original Mix),AntonKubikov,,Electronica/Downtempo,71,A♭ maj,6:26,KOMPAKTCD138D
Anton Kubikov - Whatness,North(Original Mix),AntonKubikov,,Electronica/Downtempo,116,C maj,6:35,KOMPAKTCD138D
Anton Kubikov - Whatness,Elusive(Original Mix),AntonKubikov,,Electronica/Downtempo,157,C maj,5:27,KOMPAKTCD138D
Anton Kubikov - Whatness,Solarwind(Original Mix),AntonKubikov,,Electronica/Downtempo,120,F maj,6:03,KOMPAKTCD138D
Anton Kubikov - Whatness,Pia(Original Mix),AntonKubikov,,Electronica/Downtempo,121,G min,4:45,KOMPAKTCD138D
Anton Kubikov - Whatness,Entrance(Original Mix),AntonKubikov,,Electronica/Downtempo,105,B♭ maj,7:42,KOMPAKTCD138D
Sebastopol - Gahalowood,Gahalowood(Original Mix),Sebastopol,,Techno,123,D maj,6:57,KOMPAKT366D
Sebastopol - Gahalowood,Flash Pool(Original Mix),Sebastopol,,Techno,120,A min,6:50,KOMPAKT366D
Sebastopol - Gahalowood,Heaven(Original Mix),Sebastopol,,TechHouse,123,D min,8:16,KOMPAKT366D
Anton Kubikov - Kurt´s Forest,Kurt´s Forest(Original Mix),AntonKubikov,,Electronica/Downtempo,91,E maj,5:06,KOMPAKTDIGITAL082
Anton Kubikov - North,North(Original Mix),AntonKubikov,,Electronica/Downtempo,116,C maj,6:35,KOMPAKTDIGITAL083
T.Raumschmiere - Heimat,Zum Mond(Original Mix),T.Raumschmiere,,Techno,115,D min,7:42,KOMPAKTCD137D
T.Raumschmiere - Heimat,Jaguar(Original Mix),T.Raumschmiere,,Techno,125,G maj,7:20,KOMPAKTCD137D
T.Raumschmiere - Heimat,Wacker(Original Mix),T.Raumschmiere,,Techno,129,G♭ min,7:37,KOMPAKTCD137D
T.Raumschmiere - Heimat,Stoli(Original Mix),T.Raumschmiere,,DeepHouse,124,G♭ min,7:18,KOMPAKTCD137D
T.Raumschmiere - Heimat,Le Fux(Original Mix),T.Raumschmiere,,Techno,127,A min,6:40,KOMPAKTCD137D
T.Raumschmiere - Heimat,Juli(Original Mix),T.Raumschmiere,,Techno,125,B♭ min,7:30,KOMPAKTCD137D
T.Raumschmiere - Heimat,Amina(Original Mix),T.Raumschmiere,,Electronica/Downtempo,126,C maj,5:23,KOMPAKTCD137D
T.Raumschmiere - Heimat,Zwerg(Original Mix),T.Raumschmiere,,DeepHouse,120,D♭ maj,8:50,KOMPAKTCD137D
"Sasha, Poliça - Out Of Time (feat. Polica)",Out Of Time(Original Mix),"Sasha,Poliça",,ProgressiveHouse,123,F min,9:41,KOMPAKT364D
"Sasha, Poliça - Out Of Time (feat. Polica)",Out Of Time(Patrice Baumel Mix),"Sasha,Poliça",PatriceBaumel,House,125,A♭ maj,8:28,KOMPAKT364D
"Sasha, Poliça - Out Of Time (feat. Polica)",Out Of Time(Instrumental),"Sasha,Poliça",,House,123,F min,9:41,KOMPAKT364D
"Sasha, Poliça - Out Of Time (feat. Polica)",Out Of Time(Radio Edit),"Sasha,Poliça",,House,123,F min,4:28,KOMPAKT364D
T.Raumschmiere - Jaguar,Jaguar(Original Mix),T.Raumschmiere,,Techno,125,G maj,7:20,KOMPAKTDIGITAL081
GAS (Wolfgang Voigt) - Narkopop,Narkopop 1(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,87,B maj,4:52,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 2(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,121,G♭ maj,11:21,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 3(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,135,B♭ min,4:24,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 4(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,155,A min,4:09,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 5(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,90,A min,6:47,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 6(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,111,E maj,5:11,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 7(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,90,A maj,9:16,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 8(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,147,D♭ min,7:27,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 9(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,113,B maj,7:57,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop 10(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,110,G♭ min,17:08,KOMPAKTCD136D
GAS (Wolfgang Voigt) - Narkopop,Narkopop(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,122,A maj,1:11:17,KOMPAKTCD136D
"The Orb - The Cow Remixes - Sin In Space, Pt. 3",9 Elms Over River Eno(The Field Remix),TheOrb,TheField,Electronica/Downtempo,78,D♭ maj,9:16,KOMPAKT363D
"The Orb - The Cow Remixes - Sin In Space, Pt. 3",4am Exhale(Dave Dk Accellerator Mix),TheOrb,DaveDK,DeepHouse,121,D♭ maj,7:15,KOMPAKT363D
"The Orb - The Cow Remixes - Sin In Space, Pt. 3",5th Dimensions(Jorg Burger Dschungeloper Mix),TheOrb,JorgBurger,Electronica/Downtempo,128,B♭ maj,8:40,KOMPAKT363D
"The Orb - The Cow Remixes - Sin In Space, Pt. 3",Wireless(Leandro Fresco Mix),TheOrb,LeandroFresco,Electronica/Downtempo,120,G min,14:35,KOMPAKT363D
GAS (Wolfgang Voigt) - Pop,Pop 1(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,76,D min,5:11,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 2(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,159,C min,8:33,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 3(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,122,G maj,11:01,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 4(Original Mix),GAS(WolfgangVoigt),,Dub,119,F maj,9:51,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 5(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,163,F maj,10:46,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 6(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,131,E♭ min,9:18,KOMPAKT3703D
GAS (Wolfgang Voigt) - Pop,Pop 7(Original Mix),GAS(WolfgangVoigt),,Dub,117,B♭ min,14:36,KOMPAKT3703D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 1(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,86,D maj,11:42,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 2(Original Mix),GAS(WolfgangVoigt),,Dub,124,G min,14:12,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 3(Original Mix),GAS(WolfgangVoigt),,Dub,115,A♭ min,14:28,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 4(Original Mix),GAS(WolfgangVoigt),,Dub,122,G♭ min,5:53,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 5(Original Mix),GAS(WolfgangVoigt),,Dub,124,B maj,7:56,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 6(Original Mix),GAS(WolfgangVoigt),,Dub,91,B♭ maj,10:58,KOMPAKT3701D
GAS (Wolfgang Voigt) - Zauberberg,Zauberberg 7(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,101,D maj,11:58,KOMPAKT3701D
GAS (Wolfgang Voigt) - Oktember,Tal 90(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,138,G maj,11:45,KOMPAKT3704D
GAS (Wolfgang Voigt) - Oktember,Oktember(Original Mix),GAS(WolfgangVoigt),,Dub,128,D♭ min,15:13,KOMPAKT3704D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 1(Original Mix),GAS(WolfgangVoigt),,Dub,123,E min,9:38,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 2(Original Mix),GAS(WolfgangVoigt),,Dub,124,B♭ maj,13:56,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 3(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,160,B maj,8:57,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 4(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,158,B♭ maj,6:30,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 5(Original Mix),GAS(WolfgangVoigt),,Dub,125,D♭ maj,15:12,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 6(Original Mix),GAS(WolfgangVoigt),,Electronica/Downtempo,140,A maj,10:18,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 7(Original Mix),GAS(WolfgangVoigt),,Dub,124,A♭ maj,6:18,KOMPAKT3702D
GAS (Wolfgang Voigt) - Konigsforst,Konigsforst 8(Original Mix),GAS(WolfgangVoigt),,Dub,124,B maj,7:11,KOMPAKT3702D
T.Raumschmiere - Wacker,Wacker(Original Mix),T.Raumschmiere,,Techno,129,G♭ min,7:37,KOMPAKTDIGITAL080
Demian - Milestars EP,Declica(Original Mix),Demian,,Techno,121,C maj,8:00,KOMPAKT362D
Demian - Milestars EP,Milestars(Original Mix),Demian,,TechHouse,122,G♭ maj,8:02,KOMPAKT362D
Demian - Milestars EP,No Hype For The Fish(Original Mix),Demian,,House,120,E♭ min,8:04,KOMPAKT362D
Weval - Weval Remix,Ways To Go(Margot Mix),Weval,Margot,IndieDance/NuDisco,119,F min,7:11,KOMPAKTDIGITAL079
Weval - Weval Remix,Ways To Go(Red Axes Mix),Weval,RedAxes,IndieDance,120,C min,6:15,KOMPAKTDIGITAL079
