Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
Hardcell - DC29,Emmin(Original Mix),Hardcell,,Techno,135,G♭ min,5:48,DC29
Hardcell - DC29,System Override(Original Mix),Hardcell,,Techno,135,A♭ maj,5:21,DC29
Hardcell - DC29,Champagne Boy(Original Mix),Hardcell,,Techno,133,E maj,5:12,DC29
"Hardcell, Par Grindvik - Gainlane (Part 6)",Gate Bay(Original Mix),"Hardcell,ParGrindvik",,Techno,136,E maj,7:04,DCGAIN06
"Hardcell, Par Grindvik - Gainlane (Part 6)",Plankton(Original Mix),"Hardcell,ParGrindvik",,Techno,130,A min,4:51,DCGAIN06
"Hardcell, Par Grindvik - Gainlane (Part 6)",Salt(Original Mix),"Hardcell,ParGrindvik",,Techno,138,G maj,6:03,DCGAIN06
"Hardcell, Par Grindvik - Gainlane (Part 6)",Fish Tank(Original Mix),"Hardcell,ParGrindvik",,Techno,132,G min,4:16,DCGAIN06
Patrick Skoog - Desolation Ltd,Untitled(Henrik B Remix),PatrickSkoog,HenrikB,Techno,137,F maj,7:04,DC28.5
Patrick Skoog - Desolation EP,Untitled(Original Mix),PatrickSkoog,,Techno,136,B min,5:53,DC28
Patrick Skoog - Desolation EP,Untitled(Original Mix),PatrickSkoog,,Techno,138,B♭ min,5:50,DC28
Patrick Skoog - Desolation EP,Untitled(Original Mix),PatrickSkoog,,Techno,136,D maj,4:31,DC28
"Hardcell, Par Grindvik - Gainlane (Part 5)",Gainlane(Original Mix),"Hardcell,ParGrindvik",,Techno,140,D min,6:13,DCGAIN05
"Hardcell, Par Grindvik - Gainlane (Part 5)",Sugar Lush(Original Mix),"Hardcell,ParGrindvik",,Techno,138,B♭ min,5:25,DCGAIN05
"Hardcell, Par Grindvik - Gainlane (Part 4)",Enforcer(Original Mix),"Hardcell,ParGrindvik",,Techno,140,G♭ min,5:33,DCGAIN04
"Hardcell, Par Grindvik - Gainlane (Part 4)",DBL(Original Mix),"Hardcell,ParGrindvik",,Techno,142,E♭ min,5:28,DCGAIN04
"Hardcell, Par Grindvik - Gainlane (Part 2)",Square(Original Mix),"Hardcell,ParGrindvik",,Techno,141,A♭ min,6:27,DCGAIN02
"Hardcell, Par Grindvik - Gainlane (Part 2)",Que-Turn(Original Mix),"Hardcell,ParGrindvik",,Techno,70,B maj,5:05,DCGAIN02
"Hardcell, Par Grindvik - Gainlane (Part 3)",Armada(Original Mix),"Hardcell,ParGrindvik",,Techno,140,F min,6:15,DCGAIN03
"Hardcell, Par Grindvik - Gainlane (Part 3)",Gravity(Original Mix),"Hardcell,ParGrindvik",,Techno,142,A♭ maj,5:13,DCGAIN03
"Hardcell, Par Grindvik - Gainlane (Part 1)",Bitching Betty(Original Mix),"Hardcell,ParGrindvik",,Techno,142,D♭ min,5:58,DCGAIN01
"Hardcell, Par Grindvik - Gainlane (Part 1)",Set It Off(Original Mix),"Hardcell,ParGrindvik",,Techno,140,G maj,6:40,DCGAIN01
"Adam Beyer, Henrik B, Hardcell, Hertz, Par Grindvik - Swedish Steel EP",Walk Out(Original Mix),"AdamBeyer,HenrikB",,Techno,140,B min,6:10,DC27
"Adam Beyer, Henrik B, Hardcell, Hertz, Par Grindvik - Swedish Steel EP",Ground Effect(Original Mix),Hardcell,,Techno,70,B♭ min,5:29,DC27
"Adam Beyer, Henrik B, Hardcell, Hertz, Par Grindvik - Swedish Steel EP",Granit(Original Mix),Hertz,,Techno,138,G min,5:12,DC27
"Adam Beyer, Henrik B, Hardcell, Hertz, Par Grindvik - Swedish Steel EP",Wave(Original Mix),ParGrindvik,,Techno,142,C maj,6:18,DC27
