Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
"Dee Dee, Dreamy - In My Heart",In My Heart(Original Mix),"DeeDee,Dreamy",,Trance,138,E♭ min,7:46,AMSTR110
Kaimo K - Conquer,Conquer(Original Mix),KaimoK,,Trance,138,D min,5:44,AMSTR108
"Cynthia Hall, Stargazers - Scattered Pieces",Scattered Pieces(Original Mix),"CynthiaHall,Stargazers",,Trance,138,G♯ maj,6:31,AMSTR107
Cathy Burton - Torn (F.G. Noise Remix),Torn(F.G. Noise Remix),CathyBurton,F.G.Noise,Trance,138,D maj,7:18,AMSTR106
"Robert Nickson, Re:Locate - Venom (F.G. Noise Remix)",Venom(F.G. Noise Remix),"RobertNickson,Re:Locate",F.G.Noise,Trance,140,E maj,7:03,AMSTR105
4 Strings - Illumina,Illumina(Original Mix),4Strings,,Trance,132,F min,5:16,AMSTR104
"Susana, Hazem Beltagui, Beat Service - Press Play Selections Vol. 3",Silent For So Long(Maratone Remix),"Susana,HazemBeltagui",Maratone,Trance,138,G min,6:48,RNM112
"Susana, Hazem Beltagui, Beat Service - Press Play Selections Vol. 3",Reach The Sun(Chris SX Rework),"Susana,BeatService",ChrisSX,Trance,138,D maj,6:52,RNM112
"Jess Morgan, Witness45 - Lightspeed (The Remixes)",Lightspeed(O.B.M Notion Remix),"JessMorgan,Witness45",O.B.MNotion,Trance,138,E♭ min,6:53,AMSTR103
"Jess Morgan, Witness45 - Lightspeed (The Remixes)",Lightspeed(Skyline Remix),"JessMorgan,Witness45",Skyline,Trance,132,E♭ min,6:03,AMSTR103
"Bluskay, Chloe Ama - Never Meant To Be",Never Meant To Be(Original Mix),"Bluskay,ChloeAma",,Trance,138,A min,7:20,AMSTR102
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",An Autumn Tale(Radio Edit),"BeatService,AnaCriado",,Trance,128,E♭ min,4:10,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",After Dark(Radio Edit),"LauraAqui,Assaf",,Trance,130,A♭ min,3:47,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",The Road Has No End(Radio Edit),"AlexEnder,SergeyBrodovsky",,Trance,132,G min,4:11,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Breath Of Life(Sun In Arms Edit),"Feel,EllieLawson",,Trance,132,D min,3:14,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",True Hope(Radio Edit),JonasHornblad,,Trance,132,E min,4:01,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Axis(Radio Edit),"DanDobson,Mankoff",,Trance,132,C min,3:07,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Greatest Love(Radio Edit),"Fisher,Ost&Meyer",,Trance,132,G min,4:21,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Find A Way(Radio Edit),"Susana,Photographer",,Trance,136,G min,3:24,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Zero Gravity(UCast Radio Edit),"AbstractVision,Photographer",UCast,Trance,102,D min,3:42,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Reach The Sun(Chris SX Edit),"Susana,BeatService",ChrisSX,Trance,138,D maj,3:48,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Not Made To Break(Omar Sherif Radio Edit),"RobertNickson,Re:Locate,NeevKennedy",OmarSherif,Trance,138,C maj,3:28,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Silent For So Long(Maratone Radio Edit),"Susana,HazemBeltagui",Maratone,Trance,138,G min,3:53,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",To Another Day(Radio Edit),"Susana,UCast",,Trance,138,C maj,3:57,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",First To Go(Soniq State Edit),"DJXquizit,TimHilberts",SoniqState,Trance,140,C♯ min,4:27,RNM108
"Beat Service, Ana Criado, Laura Aqui, Assaf, Alex Ender - Press Play Vol. 3",Press Play Vol. 3(Continuous DJ Mix),Susana,,Trance,128,G maj,1:13:15,RNM108
"Radion6, Sarah Lynn - A Desert Rose (The Remixes)",A Desert Rose(Allen & Envy Remix),"Radion6,SarahLynn",Allen&Envy,Trance,138,G min,6:52,AMSTR101A
"Radion6, Sarah Lynn - A Desert Rose (The Remixes)",A Desert Rose(Mhammed El Alami Remix),"Radion6,SarahLynn",MhammedElAlami,Trance,136,C min,7:26,AMSTR101A
"Kaimo K, Sarah Russell - Love Will Never Leave",Love Will Never Leave(Original Mix),"KaimoK,SarahRussell",,Trance,138,C min,6:38,AMSTR100
"Kate Louise Smith, Stargazers - Black Diamond",Black Diamond(Original Mix),"KateLouiseSmith,Stargazers",,Trance,138,E♭ min,6:10,AMSTR099
Stine Grove - This World Is Full Of Goodbyes,This World Is Full Of Goodbyes(Dimension Remix),StineGrove,DIM3NSION,Trance,130,A♭ maj,5:48,AMSTR098
Stine Grove - This World Is Full Of Goodbyes,This World Is Full Of Goodbyes(Sergey Shabanov Remix),StineGrove,SergeyShabanov,Trance,137,A♭ maj,7:37,AMSTR098
"ReOrder, Katty Heath - Love Again",Love Again(Original Mix),"ReOrder,KattyHeath",,Trance,138,F min,6:38,AMSTR097
"Robert Nickson, Re:Locate, Neev Kennedy - Not Made To Break (The Remixes)",Not Made To Break(Omar Sherif Remix),"RobertNickson,Re:Locate,NeevKennedy",OmarSherif,Trance,138,F maj,7:35,AMSTR096
"Robert Nickson, Re:Locate, Neev Kennedy - Not Made To Break (The Remixes)",Not Made To Break(Solid Stone Remix),"RobertNickson,Re:Locate,NeevKennedy",SolidStone,Trance,124,A min,7:05,AMSTR096
"Robert Nickson, Re:Locate, Neev Kennedy - Not Made To Break (The Remixes)",Not Made To Break(Dino Rano Remix),"RobertNickson,Re:Locate,NeevKennedy",DinoRano,Trance,130,A min,6:31,AMSTR096
"Kaimo K, Cathy Burton - You Deserve Life",You Deserve Life(Original Mix),"KaimoK,CathyBurton",,Trance,128,A min,5:52,AMSTR095
"Kaimo K, Cathy Burton - You Deserve Life",You Deserve Life(Mino Safy Remix),"KaimoK,CathyBurton",MinoSafy,Trance,132,A min,7:08,AMSTR095
"Kaimo K, Cathy Burton - You Deserve Life",You Deserve Life(Dennis Pedersen Sense Mix),"KaimoK,CathyBurton",DennisPedersen,Trance,140,A min,7:29,AMSTR095
4 Strings - In Our Hearts,In Our Hearts(Original Mix),4Strings,,Trance,132,C maj,5:41,AMSTR094
"Kaimo K, Sue McLaren - The Treasure Of Your Heart",The Treasure Of Your Heart(Original Mix),"KaimoK,SueMcLaren",,Trance,138,F min,7:18,AMSTR093
"Russell G, Shadow Of Two - Neon",Neon(Original Mix),"RussellG,ShadowOfTwo",,Trance,130,F min,5:45,AMSTR092
"Cold Rush, Jo Cartwright - When Missing You",When Missing You(Original Mix),"ColdRush,JoCartwright",,Trance,138,G♯ maj,6:48,AMSTR091
"Cold Rush, Jo Cartwright - When Missing You",When Missing You(Mhammed El Alami Remix),"ColdRush,JoCartwright",MhammedElAlami,Trance,138,G♯ maj,7:14,AMSTR091
Kaimo K - Ouija,Ouija(Original Mix),KaimoK,,Trance,138,G maj,6:30,AMSTR090
"Gemma Pavlovic, Allen & Envy - Heaven Won't Wait",Heaven Won't Wait(Original Mix),"GemmaPavlovic,Allen&Envy",,Trance,138,A maj,6:34,AMSTR089
"Gemma Pavlovic, Allen & Envy - Heaven Won't Wait",Heaven Won't Wait(Eximinds Remix),"GemmaPavlovic,Allen&Envy",Eximinds,Trance,66,G♭ min,4:43,AMSTR089
"Gemma Pavlovic, Allen & Envy - Heaven Won't Wait",Heaven Won't Wait(Mike Van Fabio Remix),"GemmaPavlovic,Allen&Envy",MikeVanFabio,Trance,138,A maj,7:36,AMSTR089
"Gemma Pavlovic, Allen & Envy - Heaven Won't Wait",Heaven Won't Wait(Mike Van Fabio Dub),"GemmaPavlovic,Allen&Envy",MikeVanFabio,Trance,138,A maj,7:36,AMSTR089
"Jess Morgan, Amir Hussain - Set Your Heaven Free",Set Your Heaven Free(Original Mix),"JessMorgan,AmirHussain",,Trance,138,F min,8:22,AMSTR088
"Radion6, Jo Cartwright - Experience As One",Experience As One(Kaimo K Remix),"Radion6,JoCartwright",KaimoK,Trance,136,C min,6:58,AMSTR087
"Radion6, Jo Cartwright - Experience As One",Experience As One(Original Mix),"Radion6,JoCartwright",,Trance,65,C min,5:39,AMSTR087
"Adam Ellis, Katty Heath - Made It Through The Rain",Made It Through The Rain(Original Mix),"AdamEllis,KattyHeath",,Trance,138,A maj,7:36,AMSTR086
"Paul Miller, Nicole McKenna - This Time Last Year",This Time Last Year(Original Mix),"PaulMiller,NicoleMcKenna",,Trance,93,E min,7:03,AMSTR085
"Juliet Lyons, Kris Maydak - Hand Over My Heart",Hand Over My Heart(Original Mix),"JulietLyons,KrisMaydak",,Trance,130,D min,6:28,AMSTR084
"Juliet Lyons, Kris Maydak - Hand Over My Heart",Hand Over My Heart(Matt Chowski Remix),"JulietLyons,KrisMaydak",MattChowski,Trance,138,B♭ maj,7:28,AMSTR084
"Amir Hussain, Chloe Ama - Show You The Way To Go",Show You The Way To Go(Original Mix),"AmirHussain,ChloeAma",,Trance,138,G min,7:46,AMSTR083
"First Effect, Cynthia Hall - Forever Sheltered",Forever Sheltered(Original Mix),"FirstEffect,CynthiaHall",,Trance,138,G min,8:26,AMSTR082
Audrey Gallagher - Breathe Again,Breathe Again(Original Mix),AudreyGallagher,,Trance,139,G min,4:24,AMSTR081
Audrey Gallagher - Breathe Again,Breathe Again(Jorn Van Deynhoven Remix),AudreyGallagher,JornVanDeynhoven,Trance,132,G min,8:01,AMSTR081
"Kaimo K, Sarah Russell, Cold Rush - Angel Fly",Angel Fly(Original Mix),"KaimoK,SarahRussell,ColdRush",,Trance,70,F min,6:46,AMSTR080
"Chris Metcalfe, Jo Cartwright - Winter Sun",Winter Sun(Original Mix),"ChrisMetcalfe,JoCartwright",,Trance,138,A min,7:31,AMSTR079
"Matt Bukovski, Cynthia Hall - Slave To Doubt",Slave To Doubt(Original Mix),"MattBukovski,CynthiaHall",,Trance,140,E min,6:58,AMSTR076
"Emanuele Braveri, Hanna Finsen - Your Land",Your Land(Denis Kenzo Remix),"EmanueleBraveri,HannaFinsen",DenisKenzo,Trance,132,D♭ min,6:20,AMSTR078
"Emanuele Braveri, Hanna Finsen - Your Land",Your Land(Original Mix),"EmanueleBraveri,HannaFinsen",,Trance,138,E maj,5:33,AMSTR078
"Allen & Envy, Jo Cartwright - Without It",Without It(Original Mix),"Allen&Envy,JoCartwright",,Trance,138,E♭ maj,8:32,AMSTR077
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Here I Am(Radio Edit),"KaimoK,ColdRush,KattyHeath",,Uplifting,141,A min,4:00,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Built To Last(Radio Edit),"RobertNickson,Re:Locate,CarolLee",,Uplifting,138,E♭ maj,3:56,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",One Perfect Moment(Radio Edit),"BeatService,LozBridge",,Uplifting,163,A min,3:20,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Calming Rain(Radio Edit),"Kyau&Albert,MariaNayler",,Uplifting,132,A min,3:42,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Never Let You Down(Cold Rush Edit),"Susana,Tenishia",ColdRush,Uplifting,130,A min,3:36,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Learn To Forgive(Radio Edit),"HazemBeltagui,SueMcLaren",,Uplifting,130,A maj,4:22,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Morning Light(Radio Edit),"LasSalinas,CynthiaHall",,Uplifting,128,A min,3:03,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Incomplete(Allen & Envy Edit),"DartRayne,CathyBurton,YuraMoonlight",Allen&Envy,Uplifting,138,B♭ maj,4:21,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",The Heart That Never Sleeps(Allen Watts Edit),"JessMorgan,Allen&Envy",AllenWatts,Uplifting,138,C min,3:49,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Cage Bird(Radio Edit),"NitrousOxide,StineGrove",,Uplifting,138,A min,3:24,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Shadows (The Sound of Without You)(Radio Edit),"EllesDeGraaf,Feel",,Uplifting,132,D min,3:12,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Beautiful Nothing(Radio Edit),"Radion6,KattyHeath",,Uplifting,130,C min,2:59,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Help Me Find(Radio Edit),"AnaCriado,Ira",,Uplifting,130,E maj,3:19,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Feel You Here(Beat Service Radio Edit),Susana,BeatService,Uplifting,130,B min,4:14,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Fortress(Radio Edit),"RonskiSpeed,Ost&Meyer,CateKanell",,Uplifting,128,G♭ min,3:56,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",My Witness(Radio Edit),"DenisSender,EsmeeBorStotijn",,Uplifting,132,G min,4:04,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",The Loneliest Place(Radio Edit),"SteveNyman,PaulinaDubaj",,Uplifting,130,G min,3:36,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Reason To Believe(Radio Edit),"AdamEllis,NeevKennedy",,Uplifting,138,A♭ maj,3:23,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Completely(Radio Edit),"SouKanai,DannyClaire",,Uplifting,137,E♭ maj,3:58,RNM074
"Kaimo K, Cold Rush, Katty Heath, Robert Nickson, Re:Locate - Best Of Vocal Trance 2015",Let Your Heart Beat Home(Lence & Pluton Radio Edit),"NitrousOxide,NeevKennedy","Pluton,Lence",Uplifting,136,D min,3:38,RNM074
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Fortress(Original Mix),"RonskiSpeed,Ost&Meyer,CateKanell",,Uplifting,128,G♭ min,6:56,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",No Cold Ice(Original Mix),"RomanPolonsky,AndyBianchini",,Uplifting,128,D♭ maj,6:28,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Take Me Away (Into The Night)(IRA & Erick Strong Remix),EllesDeGraaf,"ErickStrong,Ira",Uplifting,128,E♭ maj,6:22,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Beautiful Nothing(Original Mix),"Radion6,KattyHeath",,Uplifting,130,C min,5:40,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",No One Home(Fon.Leman Remix),"Omnia,AnaCriado",Fon.Leman,Uplifting,130,A min,5:47,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Siren Song(Original),"KimberlyHale,Two&One",,Uplifting,130,G♭ min,8:01,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Feel You Here(Beat Service Remix),Susana,BeatService,Uplifting,130,B min,7:26,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",The Loneliest Place(Original Mix),"SteveNyman,PaulinaDubaj",,Uplifting,130,G min,6:10,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Certainty(Xtigma Remix),"JulianVincent,CathyBurton",Xtigma,Uplifting,131,E min,6:12,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",My Witness(Original Mix),"DenisSender,EsmeeBorStotijn",,Uplifting,132,G min,7:08,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Whispers(Somna & Yang Remix),"BeatService,AnaCriado","Somna,Yang",Uplifting,132,B♭ maj,6:54,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Should've Known Better(Two&One Remix),"Xtigma,PaulinaDubaj",Two&One,Uplifting,132,A maj,6:20,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",In Your Arms(Two&One Remix),"Somna,EmmaElizabeth",Two&One,Uplifting,133,C maj,5:44,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Lifetime When Right(Original Mix),"Tenishia,MariaNayler",,Uplifting,133,E min,7:13,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Time Flows In One Direction(Original),"RonskiSpeed,Eximinds,CathyBurton",,Uplifting,134,A♭ maj,6:42,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",The World '99(Moonman Extended (Remastering 2014)),PulpVictim,Moonman,Uplifting,134,E maj,6:48,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Fallen(Ruby & Tony Remix),EllesDeGraaf,Ruby&Tony,Uplifting,135,F maj,8:04,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Dust.Wav(Armin van Buuren's Rising Star Mix),"ArminvanBuuren,PerpetuousDreamer",ArminvanBuuren,Uplifting,135,D maj,10:00,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Loving You(Iversoon & Alex Daf Remix),"JJoy,ChristinaNovelli","AlexDaf,Iversoon",Uplifting,136,G min,7:38,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Let Your Heart Beat Home(Original Mix),"NitrousOxide,NeevKennedy",,Uplifting,136,D min,6:14,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Completely(Original Mix),"SouKanai,DannyClaire",,Uplifting,137,E♭ maj,7:38,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Cage Bird(Original Mix),"NitrousOxide,StineGrove",,Uplifting,138,A min,6:43,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",For You To Wake Up(Original Mix),"DeniseRivera,DennisPedersen",,Uplifting,138,F min,6:50,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Built To Last(Original Mix),"RobertNickson,Re:Locate,CarolLee",,Uplifting,69,C min,8:07,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",The Heart That Never Sleeps(Allen Watts Remix),"JessMorgan,Allen&Envy",AllenWatts,Uplifting,138,C min,6:36,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Silhouette(Allen & Envy Remix),"DartRayne,SarahLynn,YuraMoonlight",Allen&Envy,Uplifting,138,D min,7:13,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Reason To Believe(Original Mix),"AdamEllis,NeevKennedy",,Uplifting,138,F min,7:59,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",I Will Feel Again(Original Mix),"KaimoK,Sopheary",,Uplifting,138,A min,8:50,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Northern Lights(Matt Bukovski Remix),"Tucandeo,EsmeeBorStotijn",MattBukovski,Uplifting,140,C min,6:39,RNM075
"Ronski Speed, Ost & Meyer, Cate Kanell, Roman Polonsky, Andy Bianchini - Vocal Trance Workout Hits 2015 ",Sunflowers(Original Mix),"A.R.D.I,CynthiaHall",,Uplifting,140,E♭ min,8:54,RNM075
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Incomplete(Allen & Envy Remix),"DartRayne,CathyBurton,YuraMoonlight",Allen&Envy,Uplifting,138,B♭ maj,6:40,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Here I Am(Original Mix),"KaimoK,ColdRush,KattyHeath",,Uplifting,70,A min,6:42,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Reason To Believe(Original Mix),"AdamEllis,NeevKennedy",,Uplifting,138,F min,7:59,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",ReUnited(Original Mix),Bluskay,,Uplifting,138,A♭ maj,8:08,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Sunflowers(Original Mix),"A.R.D.I,CynthiaHall",,Uplifting,140,E♭ min,8:54,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Built To Last(Original Mix),"RobertNickson,Re:Locate,CarolLee",,Uplifting,69,C min,8:07,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Before I Met You(James Rigby Remix),"NitrousOxide,AnaCriado",JamesRigby,Uplifting,138,A maj,7:53,RNM073
"Dart Rayne, Cathy Burton, Yura Moonlight, Kaimo K, Cold Rush - Best of Uplifting Trance 2015",Laniakea(Original Mix),LukeTerry,,Uplifting,140,A min,5:36,RNM073
