Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
"Body & Soul, Eeva - Body and Soul",Body and Soul(Ekkohaus Vocal Mix),"Body&Soul,Eeva",Ekkohaus,DeepHouse,122,E maj,7:10,NMW023
Los Suruba - Spanish Pantalones,Spanish Pantalones(Original Mix),LosSuruba,,DeepHouse,123,C min,8:07,NMW022
Los Suruba - Spanish Pantalones,Spanish Pantalones(And.Id Remix),LosSuruba,And.Id,TechHouse,124,G min,6:05,NMW022
Thomas Schumacher - Hey Lyn EP,Kitsch Katsch(Original Mix),ThomasSchumacher,,TechHouse,125,D min,6:40,NMB036B
Thomas Schumacher - Hey Lyn EP,Hey Lyn(The Remix),ThomasSchumacher,,TechHouse,84,D maj,8:26,NMB036B
Thomas Schumacher - Hey Lyn EP,Heat Waves(Original Mix (Beatport Exclusive)),ThomasSchumacher,,TechHouse,126,E maj,8:31,NMB036B
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Deep Blue(Noir's Klimaks Remix),DDub,Noir,TechHouse,126,C min,8:08,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Moonglow(The Junkies Remix),Hermanez,TheJunkies,TechHouse,125,G maj,8:16,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",I'm On Your Side(Westboy Remix),Kolombo,WestBoy,TechHouse,124,A♭ min,9:37,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Caliente(Pirupa & Leon 2011 Remix),Marascia,"Pirupa,Leon(Italy)",TechHouse,126,F min,7:26,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Hang(DJ Madskillz Remix),"Sender,Pavloff",DJMadskillz,TechHouse,126,G♭ min,8:15,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",She's Got My Heart(Uner And Coyu Remix),"Noir,WestBoy","Coyu,Uner",TechHouse,125,C maj,7:01,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Burner King(Noir 2011 Edit),Santos,Noir,TechHouse,126,A min,7:21,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Where The DJ Hell Is Todd Terry(Original Mix),"DustyKid,Grooviera",,House,125,E♭ min,8:00,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",La Ple(Original Mix),Amir,,DeepHouse,125,C min,7:44,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Love Trip(Huxley Remix),"Sender,iO(Mulen)",Huxley,DeepHouse,125,G♭ min,7:46,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",La Musica(Pirupa & Pigi Remix),Noir&MikelCurcio,"Pirupa,Pigi",TechHouse,126,A min,7:13,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",The King(Jay Lumen Remix),Collins&Behnam,JayLumen,TechHouse,126,E♭ min,7:39,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Pisco Sour(Original Mix),"EduImbernon,LosSuruba",,TechHouse,125,G♭ min,7:34,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Alma De Dios(Loko Remix),AkiBergen,Loko,TechHouse,125,B min,8:19,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Jaffa Jazz(Nima Gorji Remix),CozzyD,NimaGorji,House,126,F maj,8:24,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Elisa(Original Mix),NiCe7,,TechHouse,125,D maj,6:24,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Whatever Girl(Original Mix),Pirupa,,TechHouse,125,B min,7:48,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Ya No Puedo Mas(Marascia's Techno Remix),"DustyKid,Grooviera",Marascia,Techno,158,A maj,9:25,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Chakra(Original Mix),Butch,,TechHouse,127,B♭ min,7:34,NMC009
"D Dub, Hermanez, Kolombo, Marascia, Sender - Noir Music Essentials - Volume 2",Watcha(Original Mix),Marascia,,Techno,126,A min,7:42,NMC009
"Oliver Klein, Kolombo - No One",No One(Original Mix),"OliverKlein,Kolombo",,TechHouse,123,B♭ min,7:01,NMW021
"Oliver Klein, Kolombo - No One",No One(Taras Van De Voorde Remix),"OliverKlein,Kolombo",TarasVanDeVoorde,TechHouse,126,B♭ min,7:19,NMW021
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",All About House Music(Peter Gelderblom Special Edit),Noir,PeterGelderblom,TechHouse,125,G♭ maj,7:17,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",The Beginning(Gorge Remix),JamesTalk,Gorge,DeepHouse,125,E min,7:42,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",I'm On Your Side(Kruse & Nuernberg Remix),Kolombo,Kruse&Nuernberg,DeepHouse,126,G min,6:37,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Mogadon(Infinitize Remix),"RickNicholls,AsherJones",Infinitize,TechHouse,123,G♭ min,6:46,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Sax On Wax(Original Mix),"S.Elezi,Sabb",,DeepHouse,97,C min,6:27,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",San Francisco(Original Mix),Santos,,House,124,A♭ min,10:19,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Disco.Nnected(Original Mix),Noir,,TechHouse,125,B♭ maj,7:11,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Scappiamo(Carlo Lio & The Junkies Remix),NiCe7,"CarloLio,TheJunkies",TechHouse,126,E♭ min,8:12,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Las Dudas(Original Mix),"DustyKid,Grooviera",,TechHouse,125,A min,7:30,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Missing Berlin From Spain(Hermanez Remix),"GrooveGarcia,EduImbernon",Hermanez,TechHouse,125,A min,7:50,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Sweet Devil(Original Mix),"Pirupa,Pigi",,TechHouse,128,A min,8:20,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Relapse(Original Mix),Nikitin&Semikashev,,TechHouse,126,D min,7:08,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Quartro Uno Sei(UGLH & Federico Locchi Mix),TheJunkies,"FedericoLocchi,UGLH",TechHouse,126,B min,7:23,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",&U(Mendo & Danny Serrano Remix),"Noir,FraserOwen","Mendo,DannySerrano",TechHouse,126,G♭ maj,8:09,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",We Do It(Original Mix),ResetRobot,,TechHouse,126,C maj,7:53,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Gangstarr(Original Mix),Noir,,TechHouse,158,C min,7:08,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Tekuna(Julien Chaptal Remix),NiCe7,JulienChaptal,TechHouse,124,E maj,8:15,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Crazy For You feat. Ryan Starr(&ME Remix),PaoloMojo,&ME,TechHouse,125,B min,7:00,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Super Skunk(Deadmau5 Remix),Noir,deadmau5,TechHouse,128,E♭ min,7:40,NMC008
"Noir, James Talk, Kolombo, Rick Nicholls, Asher Jones - Noir Music Essentials - Volume 1",Lovers n' Fighters(DJ Madskillz Remix),Kruse&Nuernberg,DJMadskillz,TechHouse,128,A♭ maj,7:18,NMC008
"Dusty Kid, Grooviera - Grooviera Volume 2",Where The DJ Hell Is Todd Terry(Original Mix),"DustyKid,Grooviera",,TechHouse,125,E♭ min,8:00,NMB035
"Dusty Kid, Grooviera - Grooviera Volume 2",Here He Goes(Original Mix),"DustyKid,Grooviera",,TechHouse,125,C min,10:16,NMB035
Butch - Chakra,Chakra(Original Mix),Butch,,TechHouse,127,B♭ min,7:34,NMB034
Butch - Chakra,Chakra(Deep Down K-Hole Cut),Butch,,DeepHouse,127,B♭ maj,8:35,NMB034
Butch - Chakra,Chakra(Deep Down Beatless Cut),Butch,,DJTools,127,B♭ maj,8:35,NMB034
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Sweet Devil(Anton Pieete Remix),"Pirupa,Pigi",AntonPieete,TechHouse,128,A min,8:00,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Gangstarr(M.in & Patrick Lindsey Remix),Noir,"PatrickLindsey,M.in",TechHouse,126,B♭ min,7:23,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",So Much(Original Mix),Surrealism,,House,124,G♭ min,7:50,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Moonglow(The Junkies Remix),Hermanez,TheJunkies,TechHouse,125,G maj,8:16,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",My Friend Is A Cloud(Nico Lahs Remix),"SebastianDavidson,FreakStrano",NicoLahs,DeepHouse,123,G min,7:53,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Deep Blue(Noir's Klimaks Remix),DDub,Noir,TechHouse,126,C min,8:08,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Vuncadelik(Original Mix),"Tapesh,Maximiljan",,TechHouse,125,E♭ min,6:30,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",C'est Est Chic(Jay Lumen Remix),"Pierce,Jerl",JayLumen,TechHouse,127,G min,7:04,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Big Lie(Sasch BBC & Caspar Remix),"FedericoLocchi,UGLH","SaschBBC,Caspar",TechHouse,125,E♭ min,7:42,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Pisco Sour(Original Mix),"EduImbernon,LosSuruba",,TechHouse,125,G♭ min,7:34,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Gloryhunter(Original Mix),"Noir,MartinThompson,SweatyFish",,DeepHouse,125,F min,6:55,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Love Trip(Huxley Remix),"Sender,iO(Mulen)",Huxley,DeepHouse,125,G♭ min,7:46,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Jalousie(Original Mix),Langenberg,,DeepHouse,122,G min,7:06,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Ya No Puedo Mas(Original Mix),"DustyKid,Grooviera",,House,125,A min,9:12,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Curly Sue(Nicole Moudaber Remix),Wollion,NicoleMoudaber,TechHouse,127,G min,8:04,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Bottom Heavy(Dark Star Edit),Maetrik,,TechHouse,126,E♭ min,6:38,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Burner King(Original Mix),Santos,,House,126,A min,10:24,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Party Time(UGLH Anytime Remix),NiCe7,UGLH,House,125,G min,8:43,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",My Love(Mihai Popoviciu Remix),"MichelDeHey,M.I.R.K.O.",MihaiPopoviciu,House,125,B min,7:11,NMC007
"Pirupa, Pigi, Noir, Surrealism, Hermanez - Dark Stars 5",Watcha(Original Mix),Marascia,,TechHouse,126,A min,7:42,NMC007
NiCe7 - Tekuna,Tekuna(Original Mix),NiCe7,,House,125,E maj,7:00,NMW019
NiCe7 - Tekuna,Tekuna(Julien Chaptal Remix),NiCe7,JulienChaptal,House,124,E maj,8:15,NMW019
"Dusty Kid, Grooviera - Volume 1 - Dusty Kid and Grooviera",Ya No Puedo Mas(Original Mix),"DustyKid,Grooviera",,TechHouse,125,A min,9:12,NMW020
"Dusty Kid, Grooviera - Volume 1 - Dusty Kid and Grooviera",Las Dudas(Original Mix),"DustyKid,Grooviera",,TechHouse,125,A min,7:30,NMW020
D Dub - Deep Blue 2010,Deep Blue(Noir's Klimaks Remix),DDub,Noir,TechHouse,126,C min,8:08,NMB033
D Dub - Deep Blue 2010,Deep Blue(Stimming Remix),DDub,Stimming,DeepHouse,126,E min,7:59,NMB033
"Pirupa, Tapesh, Maximiljan, Aleks Patz, Alex Caytas - 3.5 EP",Whatever Girl(Original Mix),Pirupa,,TechHouse,125,B min,7:48,NMB032
"Pirupa, Tapesh, Maximiljan, Aleks Patz, Alex Caytas - 3.5 EP",Vuncadelik(Original Mix),"Tapesh,Maximiljan",,TechHouse,125,E♭ min,6:30,NMB032
"Pirupa, Tapesh, Maximiljan, Aleks Patz, Alex Caytas - 3.5 EP",Runnin' Old J'D(Original),"AleksPatz,AlexCaytas",,TechHouse,124,F maj,7:18,NMB032
Sabb - Ballkanika,Ballkanika feat. Dark Beat(Original Mix),Sabb,,DeepHouse,125,F maj,6:08,NMB031
Sabb - Ballkanika,Ballkanika feat. Dark Beat(Mendo Remix),Sabb,Mendo,TechHouse,126,F min,8:09,NMB031
Paolo Mojo - Crazy For You,Crazy For You feat. Ryan Starr(Original Mix),PaoloMojo,,House,125,B min,6:40,NMW018
Paolo Mojo - Crazy For You,Crazy For You feat. Ryan Starr(&ME Remix),PaoloMojo,&ME,TechHouse,125,B min,7:00,NMW018
Paolo Mojo - Crazy For You,Crazy For You feat. Ryan Starr(Darius Syrossian & Nyra_Tech Remix),PaoloMojo,"DariusSyrossian,Nyra_Tech",House,125,B♭ maj,6:57,NMW018
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Gangstarr(Original Mix),Noir,,TechHouse,158,C min,7:08,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Big Lie(Original Mix),"FedericoLocchi,UGLH",,DeepHouse,127,C min,6:09,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",The Beginning(Juan Sanchez Remix),JamesTalk,JuanSanchez,TechHouse,125,G maj,7:10,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Last Laugh(Original Mix),MarkMendes,,TechHouse,128,A maj,6:53,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Swiss Doin'(Original Mix),"CarloLio,TheJunkies",,TechHouse,124,F maj,7:16,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Bailes De Balnearios(Original Mix),Tish,,TechHouse,125,E maj,6:40,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Party Time feat. Pipos(Original Mix),NiCe7,,House,125,G maj,7:33,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Re-Activated(Original Mix),Sabb,,House,127,C min,6:36,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Love Trip(Orgnal Mix),"Sender,iO(Mulen)",,TechHouse,125,G♭ min,7:33,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",New Choice(Original Mix),Pirupa,,House,126,D♭ min,7:12,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",She's Got My Heart(Uner & Coyu Remix),"Noir,WestBoy","Coyu,Uner",TechHouse,125,C maj,7:01,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Aha(Original Mix),JayLumen,,TechHouse,126,A♭ min,7:12,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Moonglow(Original Mix),Hermanez,,TechHouse,125,D min,7:01,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",C’est Chic(Original Mix),"Pierce,Jerl",,House,125,G maj,6:59,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",1974(Luca Bear Remix),"DariusSyrossian,Nyra_Tech",LucaBear,House,125,C min,7:41,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Diskothek(Original Mix),Kruse&Nuernberg,,TechHouse,128,G min,7:00,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Joe Im Weltraum(Digital Bonus Track),SmalltownCollective,,DeepHouse,125,C min,7:41,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",El Wifly(Digital Bonus Track),"HectorCouto,RobertoPalmero",,House,124,D♭ min,6:32,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Eye Have You(Digital Bonus Track),Cryos,,House,126,B min,7:07,NMC006
"Noir, Federico Locchi, UGLH, James Talk, Mark Mendes - Dark Stars 4",Dark Stars 4(Continuous DJ Mix),Noir,,TechHouse,126,C min,1:19:56,NMC006
Kruse & Nuernberg - Lovers n' Fighters,Lovers n' Fighters(Original Mix),Kruse&Nuernberg,,DeepHouse,124,C min,7:57,NMW017
Kruse & Nuernberg - Lovers n' Fighters,Lovers n' Fighters(DJ Madskillz Remix),Kruse&Nuernberg,DJMadskillz,TechHouse,128,A♭ maj,7:18,NMW017
"Michel De Hey, M.I.R.K.O. - My Love",My Love(Original Mix),"MichelDeHey,M.I.R.K.O.",,TechHouse,126,B min,7:22,NMB030
"Michel De Hey, M.I.R.K.O. - My Love",My Love(Mihai Popoviciu Remix),"MichelDeHey,M.I.R.K.O.",MihaiPopoviciu,TechHouse,125,B min,7:11,NMB030
Santos - Burner King / San Francisco,Burner King(Original Mix),Santos,,TechHouse,126,A min,10:24,NMB029
Santos - Burner King / San Francisco,San Francisco(Original Mix),Santos,,House,124,A♭ min,10:19,NMB029
"Noir, Fraser Owen - &U",&U(Original Mix),"Noir,FraserOwen",,TechHouse,126,B maj,7:12,NMB028
"Noir, Fraser Owen - &U",&U(Mendo & Danny Serrano Remix),"Noir,FraserOwen","Mendo,DannySerrano",TechHouse,126,G♭ maj,8:09,NMB028
"Noir, Fraser Owen - &U",&U(Kruse & Nuernberg Remix),"Noir,FraserOwen",Kruse&Nuernberg,DeepHouse,124,B min,8:16,NMB028
NiCe7 - Elisa,Elisa(Original Mix),NiCe7,,TechHouse,125,D maj,6:24,NMW016
NiCe7 - Elisa,Elisa(Pirupa Remix),NiCe7,Pirupa,TechHouse,125,A min,7:53,NMW016
NiCe7 - Elisa,Elisa(David Labeij Remix),NiCe7,DavidLabeij,DeepHouse,124,A min,6:43,NMW016
NiCe7 - Elisa,Elisa(Daniel Kyo Remix),NiCe7,DanielKyo,DeepHouse,125,D maj,7:14,NMW016
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",I'm On Your Side(Kruse & Nuernberg Remix),Kolombo,Kruse&Nuernberg,DeepHouse,126,G min,6:37,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Quartro Uno Sei(UGLH & Federico Locchi Mix),TheJunkies,"FedericoLocchi,UGLH",TechHouse,126,B min,7:23,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Jaffa Jazz(Nima Gorji Remix),CozzyD,NimaGorji,House,126,F maj,8:24,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",A New Dub feat. Fritz Kalkbrenner(Noir Edit),Chopstick&Johnjon,Noir,DeepHouse,124,D min,6:43,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Congamusement(Original Mix),"Fog,Arara",,TechHouse,125,B min,6:26,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",La Musica(Pirupa & Pigi Remix),"MikelCurcio,Noir","Pirupa,Pigi",TechHouse,126,A min,7:13,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Dust In The Wind(Noir Rework),OzgurCan,Noir,House,95,F min,6:36,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Alma De Dios(Loko Remix),AkiBergen,Loko,TechHouse,125,B min,8:19,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Love Hurts(Noir Edit),Sabb,Noir,TechHouse,126,A♭ min,6:37,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Missing Berlin From Spain(Hermanez Remix),"GrooveGarcia,EduImbernon",Hermanez,TechHouse,125,A min,7:50,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Late At Night feat. Eddy Pirax(Noir meets &Me Edit),"PatrickKunkel,M.in","Noir,&ME",TechHouse,127,F min,6:05,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Take It Down(Edu Imbernon Remix),BartBMore,EduImbernon,TechHouse,125,A♭ min,7:27,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Bipolar(Noir dOP Edit),DjumaSoundsystem,"Noir,dOP",DeepHouse,126,G♭ min,7:07,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Do That Rhymin' Thang(Marcin Czubala Remix),DDub,MarcinCzubala,DeepHouse,125,A min,6:48,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Marrakech(Noir vs Martinez Edit),Hermanez,"Martinez,Noir",TechHouse,127,B min,7:03,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Dorcas(Delete aka Sergio Munoz Remix),MarcinKrupa,Delete(akaSergioMunoz),House,125,A min,6:24,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",We Do It(Strict Border Remix),ResetRobot,StrictBorder,TechHouse,126,F min,7:18,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Without(Noir Edit),Skyboy,Noir,TechHouse,126,B min,7:00,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",Disco.Nnected(Sabb Re Connects Remix),Noir,Sabb,TechHouse,126,C min,7:07,NMCD005
"Kolombo, The Junkies, Cozzy D, Chopstick & Johnjon, Fog - Dark Stars 3",London(Noir Edit),TheJunkies,Noir,TechHouse,126,G min,6:43,NMCD005
Cozzy D - Jaffa Jazz,Jaffa Jazz(Original Mix),CozzyD,,TechHouse,126,D min,7:06,NMB027
Cozzy D - Jaffa Jazz,Jaffa Jazz(Nima Gorji Remix),CozzyD,NimaGorji,TechHouse,126,F maj,8:24,NMB027
Cozzy D - Jaffa Jazz,Jaffa Jazz(Yakine Remix),CozzyD,Yakine,TechHouse,125,E min,7:58,NMB027
Bart B More - Take It Down 2009 (Remixes),Take It Down(Edu Imbernon Remix),BartBMore,EduImbernon,TechHouse,125,A♭ min,7:27,NMW015
Bart B More - Take It Down 2009 (Remixes),Take It Down(Minimorph Remix),BartBMore,Minimorph,TechHouse,125,G♭ min,8:22,NMW015
Chris Special - Lose It (Part 2),Lose It(Spektre Remix),ChrisSpecial,Spektre,Techno,126,G min,7:48,NMW014B
Chris Special - Lose It (Part 2),Lose It(Leon Remix),ChrisSpecial,Leon(Italy),TechHouse,126,D min,7:52,NMW014B
D Dub - Do That Rhymin Thang,Do That Rhymin’ Thang(Marcin Czubala Remix),DDub,MarcinCzubala,DeepHouse,125,A min,6:48,NMB026
D Dub - Do That Rhymin Thang,Do That Rhymin’ Thang(Pawas Remix),DDub,Pawas,DeepHouse,126,A min,8:01,NMB026
D Dub - Do That Rhymin Thang,Do That Rhymin’ Thang(Original Mix),DDub,,TechHouse,126,A min,7:39,NMB026
D Dub - Do That Rhymin Thang,Do That Rhymin’ Thang Again(Original Mix),DDub,,TechHouse,126,E♭ min,7:14,NMB026
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Quartro Uno Sei(Original Mix),TheJunkies,,TechHouse,126,B min,7:18,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",1974(Original Mix),"DariusSyrossian,Nyra_Tech",,House,125,C min,6:44,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Super Skunk(Livio & Roby Black Amp Remix),Noir,Livio&Roby,TechHouse,123,C min,7:04,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Milchshaken(Original Mix),SmalltownCollective,,TechHouse,125,A min,6:26,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Vacation(Original Mix),Sante,,TechHouse,124,E maj,6:44,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",My Friend Is A Cloud(Original Mix),"SebastianDavidson,FreakStrano",,TechHouse,126,E min,6:42,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Arawakan(Aki Bergen Mix),"Doomwork,AkiBergen",,DeepHouse,125,C min,7:16,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",The Beginning(Gorge Remix),JamesTalk,Gorge,DeepHouse,125,E min,7:42,NMBC004A
"The Junkies, Darius Syrossian, Nyra_Tech, Noir, Smalltown Collective - Beach.IbizaNOIRe",Sinking Feeling(Original Mix),SoulMinority,,DeepHouse,124,C min,7:16,NMBC004A
